Wall time,Step,Value
1613937742.1733148,19960,0.17267060279846191
1613937743.6177278,19968,0.13057780265808105
1613937745.2535717,19977,0.17011018097400665
1613937746.530026,19984,0.2037389874458313
1613937753.8475294,20024,0.18578431010246277
1613937756.1863596,20037,0.1944485306739807
1613937757.071816,20042,0.19862684607505798
1613937758.1403592,20048,0.19877351820468903
1613937758.6905227,20051,0.1658332794904709
1613937772.5074856,20127,0.20513801276683807
1613937772.6862547,20128,0.17319898307323456
1613937773.0453796,20130,0.18879938125610352
1613937780.6775916,20172,0.2222329080104828
1613937781.2203972,20175,0.19311197102069855
1613937786.8731043,20206,0.1566864550113678
1613937791.7570102,20233,0.15335649251937866
1613937792.3137825,20236,0.1405467689037323
1613937793.227556,20241,0.18685206770896912
1613937803.3501587,20297,0.1265345960855484
1613937806.0686786,20312,0.17627349495887756
1613937807.725601,20321,0.2761586010456085
1613937808.087551,20323,0.22585944831371307
1613937815.0310683,20362,0.18166270852088928
1613937816.80335,20372,0.21031589806079865
1613937819.3153768,20386,0.18157662451267242
1613937827.221404,20429,0.19780638813972473
1613937831.222066,20451,0.19919303059577942
1613937835.230471,20474,0.18248458206653595
1613937842.1343148,20515,0.18049877882003784
1613937844.3505445,20528,0.25719383358955383
1613937844.512733,20529,0.15865088999271393
1613937847.9167295,20549,0.22305402159690857
1613937848.2616084,20551,0.1866450011730194
1613937849.1054974,20556,0.1582304984331131
1613937850.9426525,20567,0.14271792769432068
1613937870.985968,20677,0.15686529874801636
1613937871.1672463,20678,0.1480337232351303
1613937874.1914275,20695,0.29292169213294983
1613937874.905484,20699,0.23759569227695465
1613937881.601984,20736,0.18083681166172028
1613937887.2685242,20767,0.24897554516792297
1613937887.4381084,20768,0.15132194757461548
1613937887.9770749,20771,0.22519519925117493
1613937888.15973,20772,0.16622838377952576
1613937895.2107286,20811,0.1911785900592804
1613937896.8152637,20820,0.198935866355896
1613937901.1586807,20844,0.18408888578414917
1613937907.2020602,20877,0.16464748978614807
1613937911.5805514,20901,0.18100106716156006
1613937911.7621007,20902,0.18266916275024414
1613937918.2846386,20938,0.19784365594387054
1613937925.145986,20976,0.21862320601940155
1613937932.5397863,21016,0.1926364004611969
1613937934.0586607,21024,0.26419684290885925
1613937934.2410054,21025,0.2122115045785904
1613937940.0728974,21056,0.17180630564689636
1613937941.7655997,21065,0.19963738322257996
1613937942.5276723,21069,0.2669220566749573
1613937954.5540988,21133,0.21801480650901794
1613937966.7862055,21198,0.17067106068134308
1613937971.1335142,21221,0.20743578672409058
1613937974.1481953,21237,0.14522361755371094
1613937986.5892074,21305,0.15243235230445862
1613937987.1323063,21308,0.1722547858953476
1613937988.028487,21313,0.21657077968120575
1613938000.1936765,21380,0.209581658244133
1613938003.5675082,21398,0.16078968346118927
1613938017.415476,21473,0.2085457593202591
1613938024.4765182,21512,0.16021892428398132
1613938024.6548426,21513,0.12151861935853958
1613938038.4348898,21589,0.16053086519241333
1613938040.4373798,21600,0.18406353890895844
1613938053.0465813,21670,0.19870133697986603
1613938055.364297,21683,0.192738875746727
1613938060.61369,21712,0.2678122818470001
1613938060.793072,21713,0.19069518148899078
1613938068.174561,21754,0.14840975403785706
1613938072.5265217,21778,0.14406146109104156
1613938073.5769403,21784,0.23795638978481293
1613938077.1846104,21804,0.25055745244026184
1613938078.269137,21810,0.184524267911911
1613938082.0426636,21831,0.21424560248851776
1613938083.1064095,21837,0.1798449009656906
1613938093.9055738,21897,0.16948698461055756
1613938104.7052317,21956,0.18893343210220337
1613938110.5882275,21988,0.186155766248703
1613938111.8364184,21995,0.17184105515480042
1613938127.1127696,22079,0.2158949375152588
1613938151.5687294,22209,0.22712279856204987
1613938156.2922492,22234,0.1666577160358429
1613938158.7590127,22247,0.13142696022987366
1613938163.679483,22274,0.14692291617393494
1613938164.9371052,22281,0.21523800492286682
1613938166.8633313,22292,0.18094804883003235
1613938167.7537196,22297,0.19593456387519836
1613938169.0279446,22304,0.23043863475322723
1613938169.2076118,22305,0.1904592216014862
1613938171.684707,22319,0.23428288102149963
1613938176.9196951,22347,0.16793014109134674
1613938189.5599785,22416,0.1986808329820633
1613938190.0918312,22419,0.19916723668575287
1613938197.4454398,22461,0.1897362917661667
1613938203.5659132,22496,0.16851910948753357
1613938210.2425735,22533,0.16386161744594574
1613938225.7463288,22624,0.23899655044078827
1613938226.0870447,22626,0.19510993361473083
1613938228.4996617,22640,0.14406344294548035
1613938248.2403657,22747,0.2089356929063797
1613938249.5280468,22754,0.16837403178215027
1613938251.7206173,22766,0.20038756728172302
1613938260.5309227,22815,0.14107143878936768
1613938260.8925116,22817,0.2219776213169098
1613938262.8832626,22828,0.2288181632757187
1613938263.05672,22829,0.21303460001945496
1613938263.9307742,22834,0.21622700989246368
1613938279.295718,22919,0.220143660902977
1613938279.8317027,22922,0.17173537611961365
1613938280.0129597,22923,0.23197782039642334
1613938306.4485502,23069,0.19156309962272644
1613938307.2129102,23073,0.16886085271835327
1613938307.4048414,23074,0.1816951334476471
1613938310.4766827,23091,0.18984058499336243
1613938313.2163365,23106,0.17222429811954498
1613938315.0032973,23116,0.16387298703193665
1613938316.9541605,23127,0.2084295004606247
1613938317.8584979,23132,0.2186337411403656
1613938318.772116,23137,0.2587736248970032
1613938319.5209606,23141,0.1657048612833023
1613938320.5885763,23147,0.18958351016044617
1613938324.9364953,23171,0.14939333498477936
1613938326.7578738,23181,0.21701709926128387
1613938331.5497553,23207,0.1281895488500595
1613938331.9213512,23209,0.14797759056091309
1613938333.6359773,23218,0.21230369806289673
1613938339.9217114,23252,0.19828738272190094
1613938344.2478077,23275,0.1546621173620224
1613938350.7607062,23309,0.14773303270339966
1613938354.1625333,23326,0.23705929517745972
1613938358.9000614,23350,0.16394738852977753
1613938362.6329427,23369,0.18030165135860443
1613938365.3131151,23383,0.20102162659168243
1613938371.452372,23416,0.21788229048252106
1613938391.137972,23529,0.19137373566627502
1613938400.3930821,23578,0.2280052900314331
1613938411.7254498,23639,0.18305912613868713
1613938415.482257,23659,0.2531956732273102
1613938417.4949489,23670,0.28768888115882874
1613938421.2231586,23690,0.1356709599494934
1613938432.8322532,23750,0.17490915954113007
1613938435.2043934,23763,0.16417951881885529
1613938442.0511708,23800,0.14300164580345154
1613938445.7864332,23820,0.18523527681827545
1613938447.8528535,23831,0.2217184454202652
1613938463.8590791,23917,0.18469324707984924
1613938465.6984324,23927,0.2191767543554306
1613938481.7670653,24014,0.13898830115795135
1613938491.879075,24068,0.1825578510761261
1613938498.6695201,24105,0.19105523824691772
1613938499.0537274,24107,0.15206828713417053
1613938504.3668416,24136,0.23519767820835114
1613938511.676075,24175,0.1672344207763672
1613938520.079408,24223,0.12031680345535278
1613938528.4352918,24271,0.22147288918495178
1613938528.7820957,24273,0.25666749477386475
1613938530.1775825,24281,0.2381904274225235
1613938535.4022138,24311,0.15461429953575134
1613938539.429109,24334,0.17843428254127502
1613938541.8105197,24348,0.2653004825115204
1613938551.6869123,24405,0.166375070810318
1613938568.686841,24501,0.21795539557933807
1613938576.5550728,24546,0.2035248726606369
1613938577.2276874,24550,0.15217086672782898
1613938587.487579,24610,0.20326820015907288
1613938595.3182993,24656,0.1589280366897583
1613938600.3375225,24686,0.12521511316299438
1613938604.1561263,24708,0.1818859577178955
1613938605.5719895,24716,0.18470458686351776
1613938616.8904903,24779,0.25057274103164673
1613938627.0586894,24838,0.1719094216823578
1613938632.2955413,24868,0.16611231863498688
1613938635.0553253,24884,0.154418483376503
1613938636.1243436,24890,0.12568989396095276
1613938641.8238595,24923,0.18363919854164124
1613938646.8370674,24952,0.16087143123149872
1613938649.235139,24966,0.14871340990066528
1613938654.5770283,24997,0.19331598281860352
1613938661.2630515,25036,0.14644616842269897
1613938675.8395371,25122,0.20549769699573517
1613938687.8675103,25195,0.25238174200057983
1613938691.9842415,25220,0.17548337578773499
1613938694.1324737,25233,0.2052392065525055
1613938695.2677639,25240,0.15293368697166443
1613938695.6002457,25242,0.16253240406513214
1613938708.7369237,25321,0.2152392566204071
1613938719.4883454,25380,0.12482010573148727
1613938739.5284724,25494,0.15910908579826355
1613938742.004391,25509,0.16761890053749084
1613938751.335286,25561,0.19645456969738007
1613938756.297698,25588,0.15000273287296295
1613938767.6174984,25650,0.1592811793088913
1613938772.1980708,25675,0.22433094680309296
1613938783.2296672,25736,0.15934564173221588
1613938788.3301554,25764,0.16917002201080322
1613938789.2325327,25769,0.161921888589859
1613938795.0514128,25801,0.21605482697486877
1613938801.4001067,25836,0.1900390386581421
1613938804.3085213,25852,0.19165197014808655
1613938807.371645,25869,0.18004566431045532
1613938814.8531027,25910,0.1529875546693802
1613938824.2033439,25962,0.18722669780254364
1613938831.77052,26004,0.21507766842842102
1613938834.2842345,26018,0.1972619891166687
1613938837.1655495,26034,0.24455958604812622
1613938841.04151,26055,0.19420024752616882
1613938842.6821616,26064,0.1653398722410202
1613938845.6113567,26080,0.2463187724351883
1613938846.191612,26083,0.17873507738113403
1613938857.2456815,26143,0.2126341611146927
1613938857.4300227,26144,0.129532128572464
1613938859.9945724,26158,0.19534435868263245
1613938879.9428048,26268,0.18647171556949615
1613938882.1172433,26281,0.15982674062252045
1613938883.967465,26292,0.18431127071380615
1613938897.3168957,26368,0.21018847823143005
1613938899.8213274,26382,0.1445753574371338
1613938901.6051683,26392,0.1932791769504547
1613938902.6985538,26398,0.18765592575073242
1613938913.6689305,26459,0.17719675600528717
1613938921.3522224,26501,0.1611567735671997
1613938950.3489983,26659,0.21600276231765747
1613938957.0298645,26697,0.1484806388616562
1613938965.143541,26743,0.16966785490512848
1613938965.5101812,26745,0.1619424819946289
1613938972.5843458,26785,0.22903290390968323
1613938972.7634711,26786,0.23175740242004395
1613938972.9323404,26787,0.1987326592206955
1613938975.7196114,26803,0.1792028546333313
1613938977.99915,26816,0.16020087897777557
1613938978.3440132,26818,0.1697317659854889
1613938995.4788375,26917,0.1428430676460266
1613939019.413911,27056,0.24435624480247498
1613939021.3454561,27067,0.1726992279291153
1613939032.1554372,27131,0.1819642335176468
1613939033.1754434,27137,0.19144462049007416
1613939034.2086737,27143,0.14825549721717834
1613939034.9170475,27147,0.17831118404865265
1613939035.100221,27148,0.21169792115688324
1613939047.629247,27223,0.22888174653053284
1613939054.5130277,27263,0.19640429317951202
1613939063.8121786,27318,0.1964767575263977
1613939082.140975,27427,0.1959974318742752
1613939083.951842,27438,0.14994975924491882
1613939085.273403,27446,0.14792989194393158
1613939093.2898476,27494,0.20091573894023895
1613939097.2448225,27518,0.15575698018074036
1613939103.927664,27558,0.2319963276386261
1613939104.412326,27561,0.1778963953256607
1613939109.4963644,27592,0.19891579449176788
1613939111.1395164,27602,0.15708330273628235
1613939112.2881937,27609,0.18806993961334229
1613939114.5531797,27623,0.17225749790668488
1613939115.220891,27627,0.1948763132095337
1613939125.141538,27684,0.17643794417381287
1613939128.4617994,27704,0.24601474404335022
1613939128.988938,27707,0.2033756971359253
1613939132.6959174,27728,0.15986914932727814
1613939147.343237,27814,0.1297598034143448
1613939155.101185,27858,0.2112749069929123
1613939163.2974386,27905,0.20508162677288055
1613939163.6314886,27907,0.22112885117530823
1613939169.185588,27939,0.16181057691574097
1613939172.3374155,27957,0.18160536885261536
1613939176.3240757,27980,0.1513601690530777
1613939195.4178412,28094,0.13991211354732513
1613939219.4503012,28240,0.16984553635120392
1613939223.6923692,28266,0.22227829694747925
1613939224.9837499,28274,0.1860407441854477
1613939230.9131236,28310,0.19521333277225494
1613939241.0354788,28365,0.23069435358047485
1613939252.5139527,28427,0.2066272646188736
1613939254.9555306,28440,0.16519463062286377
1613939256.637721,28449,0.2236018180847168
1613939271.8608067,28532,0.19246825575828552
1613939277.2489936,28561,0.27622881531715393
1613939284.4449475,28600,0.12907437980175018
1613939296.371192,28665,0.21061846613883972
1613939335.5080173,28880,0.25301146507263184
1613939349.6102715,28959,0.15897567570209503
1613939354.2735834,28985,0.1561381220817566
1613939358.3989139,29007,0.14714260399341583
1613939361.8408046,29026,0.15628443658351898
1613939365.383522,29046,0.23030120134353638
1613939366.236975,29051,0.23231038451194763
1613939368.9799352,29067,0.21350054442882538
1613939371.048879,29079,0.15286773443222046
1613939373.8158293,29095,0.14445947110652924
1613939378.3838472,29122,0.19865986704826355
1613939389.821287,29190,0.20862747728824615
1613939395.5092301,29224,0.20849384367465973
1613939398.094261,29239,0.24834184348583221
1613939399.9762056,29250,0.17692646384239197
1613939400.317236,29252,0.16752323508262634
1613939401.7065144,29260,0.22547464072704315
1613939402.5763876,29265,0.12127752602100372
1613939408.0309625,29298,0.19108296930789948
1613939417.6272929,29355,0.24340420961380005
1613939429.6192403,29427,0.24564580619335175
1613939435.0023754,29460,0.14768017828464508
1613939436.1397932,29467,0.19672423601150513
1613939437.6357305,29476,0.13805466890335083
1613939445.930449,29526,0.22738799452781677
1613939446.4125872,29529,0.17919926345348358
1613939449.9034283,29550,0.1815878301858902
1613939451.865714,29562,0.1767944097518921
1613939455.010903,29581,0.16352017223834991
1613939458.361848,29600,0.2110508233308792
1613939480.8455858,29736,0.15228410065174103
1613939494.2744362,29817,0.1819821298122406
1613939494.4320114,29818,0.18309266865253448
1613939495.1005049,29822,0.1717527210712433
1613939500.0019464,29852,0.17409762740135193
1613939502.2717156,29866,0.18093466758728027
1613939503.1003177,29871,0.16818566620349884
1613939505.2588503,29884,0.21730223298072815
1613939507.0669167,29895,0.19051891565322876
