Wall time,Step,Value
1614379809.9565582,9658,0.49887824058532715
1614379813.8158748,9681,0.58501136302948
1614379816.8197067,9699,0.42512017488479614
1614379841.5497239,9844,0.5359018445014954
1614379852.1955492,9908,0.5797727108001709
1614379883.0064497,10085,0.35486745834350586
1614379916.296609,10277,0.9124768972396851
1614379917.548442,10284,0.7313775420188904
1614379937.120752,10400,0.5898200273513794
1614379950.477168,10480,0.5465555191040039
1614379956.9474344,10523,0.7462664246559143
1614379970.309338,10608,0.5890248417854309
1614379975.5719013,10639,0.6701487302780151
1614379978.1897004,10655,0.4698268175125122
1614379987.894942,10712,0.4433668255805969
1614379995.5942962,10758,0.5894553661346436
1614379995.7620862,10759,0.6195568442344666
1614379999.44508,10781,0.5551168918609619
1614380009.710191,10842,0.6489632725715637
1614380011.2006798,10851,0.4518139362335205
1614380020.0695918,10903,0.5258678197860718
1614380020.6000886,10906,0.6540363430976868
1614380027.034717,10944,0.9427260160446167
1614380030.890711,10967,0.5417171120643616
1614380032.2247508,10975,0.8303264379501343
1614380039.7577064,11021,0.605974555015564
1614380053.814944,11103,0.8683788776397705
1614380056.9797924,11122,0.5340968370437622
1614380069.575516,11199,0.4185435473918915
1614380105.159319,11420,0.5807353258132935
1614380113.4267795,11473,0.5332320928573608
1614380116.531472,11493,0.5407271981239319
1614380121.6200519,11524,0.5274273753166199
1614380123.1954558,11533,0.5177575945854187
1614380128.728201,11567,0.5889781713485718
1614380142.626577,11649,0.7775736451148987
1614380148.601107,11686,0.8549926280975342
1614380160.2966533,11760,0.5647923946380615
1614380178.4600346,11874,0.4541645348072052
1614380193.557829,11970,0.4752640724182129
1614380194.313005,11975,0.5728830099105835
1614380199.8868186,12011,0.6176230907440186
1614380220.307255,12139,0.5675467848777771
1614380224.3244452,12165,0.3987375497817993
1614380227.5210292,12185,0.34699487686157227
1614380244.4944832,12291,0.3478803038597107
1614380262.2646573,12406,0.4962161183357239
1614380270.5752952,12459,0.512365460395813
1614380304.5534034,12672,0.5451948046684265
1614380337.370024,12878,0.5304320454597473
1614380347.9766095,12940,0.28232723474502563
1614380361.215182,13018,0.46273285150527954
1614380364.1238542,13035,0.44451016187667847
1614380368.7298903,13062,0.5421103835105896
1614380372.102255,13083,0.3878772556781769
1614380373.967431,13095,0.41137903928756714
1614380376.1817775,13110,0.6140251159667969
1614380396.215233,13240,0.6347612142562866
1614380422.3261662,13403,0.5573925375938416
1614380422.930673,13407,0.3705979585647583
1614380437.794437,13505,0.3934651017189026
1614380444.8274112,13547,0.532331645488739
1614380453.6790245,13598,0.5392529964447021
1614380457.5560157,13621,0.692485511302948
1614380467.464397,13680,0.5836222171783447
1614380489.1752539,13811,0.5494364500045776
1614380500.9481163,13885,0.6592955589294434
1614380533.8432941,14081,0.5727236270904541
1614380556.9150546,14222,0.6321401596069336
1614380568.0018013,14288,0.7604801654815674
1614380569.157374,14295,0.577150285243988
1614380573.37067,14321,0.29524752497673035
1614380576.194518,14339,0.6271488666534424
1614380585.8655627,14398,1.0039150714874268
1614380594.004871,14448,0.6768122911453247
1614380624.319117,14633,0.3957797884941101
1614380625.2681699,14639,0.37395262718200684
1614380630.120116,14669,0.5857380628585815
1614380631.693072,14678,0.6030885577201843
1614380633.3619514,14688,0.5163263082504272
1614380648.5228083,14780,0.464145302772522
1614380649.9930058,14789,0.5054517388343811
1614380653.423019,14810,0.5577415823936462
1614380664.23793,14874,0.4962899088859558
1614380667.3948553,14893,0.7214492559432983
1614380701.0719595,15091,0.39268338680267334
1614380716.420293,15181,0.49676626920700073
1614380731.0320475,15267,0.4402919411659241
1614380741.2053936,15325,0.6132057905197144
1614380765.9442465,15474,0.3979232609272003
1614380766.286402,15476,0.44459837675094604
1614380771.8521445,15508,0.6874417066574097
1614380777.3539257,15539,0.5547510981559753
1614380811.2065978,15741,0.43216559290885925
1614380814.934533,15765,0.8728265762329102
1614380816.3382344,15774,0.7406414151191711
1614380824.892725,15829,0.7252625226974487
1614380852.569155,15994,0.5025361180305481
1614380869.424892,16096,0.8742276430130005
1614380873.100899,16117,0.6482911109924316
1614380896.069905,16250,0.3394516110420227
1614380908.3888817,16322,0.5214130282402039
1614380912.153907,16344,0.47450315952301025
1614380915.0587664,16361,0.3927142024040222
1614380922.7972965,16407,0.6605150103569031
1614380940.6864352,16517,0.49641454219818115
1614380972.8358722,16709,0.7377249598503113
1614380990.4239776,16821,0.36979222297668457
1614380998.1227603,16869,0.4705442190170288
1614381004.7617595,16911,0.38807982206344604
1614381032.1766136,17078,0.5809356570243835
1614381037.4645948,17109,0.5183716416358948
1614381061.5136263,17251,0.5081111788749695
1614381067.1005642,17284,0.3855779767036438
1614381070.2922382,17304,0.4531891345977783
1614381074.3908951,17329,0.31567084789276123
1614381077.8636594,17351,0.6732006669044495
1614381088.34377,17417,0.3044753670692444
1614381094.315348,17456,0.6229212880134583
1614381095.8229232,17466,0.6707975268363953
1614381109.3229709,17555,0.4146387279033661
1614381111.4388924,17569,0.32349634170532227
1614381115.85059,17598,0.3731203079223633
1614381117.0617476,17606,0.5675296187400818
1614381121.4397922,17635,0.41798239946365356
1614381136.5101516,17734,0.3629668354988098
1614381174.047481,17965,0.6153097152709961
1614381178.8215146,17993,0.3067260980606079
1614381185.1159012,18030,0.6518598198890686
1614381190.7071793,18065,0.5786877274513245
1614381192.5193846,18077,0.6448673009872437
1614381202.1847034,18141,0.48442649841308594
1614381223.6547883,18276,0.46021440625190735
1614381232.9737713,18330,0.6406272053718567
1614381253.7792916,18463,0.8559713363647461
1614381253.9431634,18464,0.5932108163833618
1614381275.3662739,18604,0.5643774271011353
1614381293.6823645,18725,0.5617240071296692
1614381294.7404807,18732,0.3387223482131958
1614381313.6275225,18857,0.5251181721687317
1614381330.7155485,18970,0.39618390798568726
1614381337.8178809,19017,0.44477033615112305
1614381344.3011498,19060,0.4833093583583832
1614381355.119239,19128,0.3953661322593689
1614381363.2301717,19181,0.761370062828064
1614381378.652708,19283,0.4516223073005676
1614381419.1367006,19548,0.5440529584884644
1614381420.040555,19554,0.7037635445594788
1614381436.5623736,19663,0.45117413997650146
1614381438.6817157,19677,0.17574681341648102
1614381450.3336654,19754,0.5997465252876282
1614381451.3012116,19760,0.6833442449569702
1614381464.7093234,19846,0.517249584197998
1614381468.2143717,19869,0.5607024431228638
1614381479.0465467,19939,0.5108969807624817
1614381482.703774,19961,0.3574766516685486
1614381487.7812872,19994,0.5937014818191528
1614381491.4719615,20018,0.8942738771438599
1614381497.8233864,20058,0.5491212606430054
1614381500.9683657,20076,0.6071792840957642
1614381501.9894588,20082,0.6000895500183105
1614381502.4999583,20085,0.4465411305427551
1614381515.449646,20161,0.46582716703414917
1614381515.6096277,20162,0.25585323572158813
1614381523.1511223,20209,0.4730454683303833
1614381527.9377801,20240,0.6168294548988342
1614381532.0190103,20267,0.8403587341308594
1614381532.4737961,20270,0.38567596673965454
1614381533.2240272,20275,0.3104066848754883
1614381543.5039048,20346,0.25602883100509644
1614381552.2191129,20406,0.3693448305130005
1614381561.615922,20463,0.3588297367095947
1614381569.1552618,20508,0.5828797221183777
1614381575.3608356,20549,0.3210635185241699
1614381577.336342,20562,0.41395658254623413
1614381577.4788752,20563,0.4108356237411499
1614381580.7870128,20585,0.6228170394897461
1614381583.2019374,20601,0.5122355222702026
1614381603.1721532,20733,0.37947696447372437
1614381613.6179335,20802,0.34970593452453613
1614381614.0893486,20805,0.2558009624481201
1614381614.2462666,20806,0.30913418531417847
1614381621.669167,20854,0.4351314306259155
1614381625.3553169,20878,0.41817623376846313
1614381645.5429769,21010,0.6356756687164307
1614381661.4554887,21103,0.4434314966201782
1614381672.2773757,21167,0.44251275062561035
1614381683.1341388,21232,0.2960590422153473
1614381686.7921686,21255,0.3214910626411438
1614381699.7469258,21339,0.49903786182403564
1614381700.2083147,21342,0.518454909324646
1614381700.9687693,21347,0.28952842950820923
1614381711.6441076,21414,0.4985576272010803
1614381714.5735564,21432,0.3658694922924042
1614381726.5010538,21507,0.20829376578330994
1614381732.3955774,21546,0.5701075196266174
1614381756.6359847,21704,0.3034205734729767
1614381763.2468507,21747,0.6367970705032349
1614381774.5427513,21818,0.384341299533844
1614381778.6834204,21844,0.668506920337677
1614381781.9481533,21865,0.4472169280052185
1614381782.8696148,21871,0.327179491519928
1614381807.0177383,22029,0.354275107383728
1614381843.6751447,22269,0.5313460230827332
1614381850.858451,22316,0.36185896396636963
1614381856.7237923,22354,0.35581618547439575
1614381861.0079384,22382,0.410950243473053
1614381878.4215744,22496,0.30224180221557617
1614381883.77395,22531,0.4904573857784271
1614381889.4995809,22568,0.5506280660629272
1614381903.5215976,22660,0.3961934447288513
1614381923.162215,22790,0.2264326512813568
1614381934.4262855,22865,0.5227500796318054
1614381948.0102243,22955,0.37819984555244446
1614381948.4641507,22958,0.5388943552970886
1614381972.6425638,23120,0.7718209028244019
1614381980.7894557,23174,0.40196841955184937
1614381982.2933478,23184,0.4833177924156189
1614381987.4255543,23218,0.38297683000564575
1614381988.9299986,23228,0.4149587154388428
1614381992.8516436,23254,0.3365039825439453
1614381999.7840188,23299,0.22118160128593445
1614382003.2419527,23322,0.5074722170829773
1614382014.9415526,23397,0.4877077341079712
1614382025.1957552,23463,0.3971690535545349
1614382042.5317638,23576,0.4329219460487366
1614382050.011868,23625,0.5154772996902466
1614382063.213996,23706,0.2177138328552246
1614382064.8772824,23717,0.4681767523288727
1614382068.0812013,23737,0.5597777962684631
1614382079.2212074,23810,0.3500702381134033
1614382104.317675,23974,0.48124057054519653
1614382126.8656754,24115,0.23087111115455627
1614382133.5065303,24154,0.3045056462287903
1614382138.487971,24183,0.37097781896591187
1614382153.3961098,24270,0.3603373169898987
1614382161.024159,24318,0.3542214334011078
1614382161.3256452,24320,0.5444570779800415
1614382167.3736248,24358,0.44266435503959656
1614382171.2623737,24381,0.1640484631061554
1614382183.019289,24452,0.3481910526752472
1614382205.698899,24593,0.44446077942848206
1614382216.6843925,24657,0.2688600420951843
1614382233.212875,24755,0.3406377136707306
1614382234.5788941,24763,0.35069674253463745
1614382264.0410595,24937,0.23210923373699188
1614382269.071873,24970,0.30340635776519775
1614382280.4543855,25044,0.36836642026901245
1614382286.4564264,25083,0.38949820399284363
1614382300.1666205,25169,0.4149837791919708
1614382317.3801217,25267,0.4023283123970032
1614382319.661227,25280,0.38318562507629395
1614382321.1815004,25289,0.5388869047164917
1614382334.5430055,25368,0.24472065269947052
1614382344.525742,25427,0.4511004686355591
1614382363.718096,25541,0.34540483355522156
1614382366.1670144,25556,0.4004315733909607
1614382379.5633907,25635,0.30407488346099854
1614382394.2193222,25722,0.38643503189086914
1614382415.3578935,25859,0.2863287627696991
1614382421.060406,25894,0.3112034201622009
1614382433.341425,25968,0.15849219262599945
1614382452.5288725,26092,0.27937960624694824
1614382456.1601322,26113,0.3122422695159912
1614382460.5115473,26138,0.32513466477394104
1614382471.6856186,26202,0.512588620185852
1614382473.8071914,26216,0.36644721031188965
1614382492.387819,26339,0.1911156177520752
1614382494.055628,26350,0.32349368929862976
1614382509.264799,26450,0.33140695095062256
1614382520.4755023,26517,0.776278018951416
1614382555.2513485,26717,0.4371678829193115
1614382577.23307,26844,0.5304144024848938
1614382577.4112484,26845,0.4336363673210144
1614382582.3712413,26874,0.3090505599975586
1614382582.7148132,26876,0.3545427918434143
1614382599.8307498,26975,0.3536664843559265
1614382636.5650115,27189,0.38577818870544434
1614382637.5811512,27195,0.4132121503353119
1614382638.6003385,27201,0.34885889291763306
1614382639.2662652,27205,0.8623546361923218
1614382639.4348116,27206,0.3875800669193268
1614382658.7400727,27321,0.24891510605812073
1614382698.006979,27552,0.2886367440223694
1614382714.807503,27650,0.382915735244751
1614382716.4250674,27660,0.2832259237766266
1614382717.5683403,27667,0.32650765776634216
1614382720.5505035,27685,0.4588009715080261
1614382737.4341865,27786,0.4109293818473816
1614382752.044032,27872,0.22833707928657532
1614382767.5256934,27963,0.43210944533348083
1614382767.875715,27965,0.29055821895599365
1614382773.2141287,27997,0.6005595922470093
1614382776.1809552,28015,0.3652130365371704
1614382823.949179,28298,0.4392017126083374
1614382828.3599162,28324,0.4708670377731323
1614382835.1499527,28368,0.223711758852005
1614382852.945179,28485,0.3505967855453491
1614382854.938354,28498,0.43011754751205444
1614382870.6229827,28601,0.344398558139801
1614382875.0933435,28630,0.5294992923736572
1614382881.034937,28669,0.23192369937896729
1614382939.0644279,29028,0.436270534992218
1614382943.5576932,29054,0.45656347274780273
1614382947.2648091,29076,0.2985299527645111
1614382950.517729,29095,0.29518193006515503
1614382954.790464,29120,0.4633459448814392
1614382957.5743775,29136,0.3669726550579071
1614382978.3484135,29259,0.49176639318466187
1614382988.9319634,29321,0.27420574426651
1614383024.2798831,29529,0.2604219913482666
1614383025.4805477,29536,0.2683836817741394
1614383027.012918,29545,0.44632816314697266
1614383035.4832637,29595,0.2346905767917633
1614383035.993644,29598,0.3820604681968689
1614383039.5753138,29619,0.3812614679336548
1614383044.8632452,29650,0.40302518010139465
1614383048.3002257,29669,0.20838329195976257
1614383069.7776182,29805,0.576148509979248
1614383082.117007,29886,0.614554226398468
1614383082.2661426,29887,0.3304624557495117
1614383108.5927765,30058,0.4835449755191803
1614383109.3495784,30063,0.3910764753818512
1614383113.3703187,30089,0.24166607856750488
1614383120.3981085,30135,0.6570926308631897
1614383122.6807559,30150,0.42477357387542725
1614383135.123214,30232,0.34540724754333496
1614383145.5542052,30301,0.3887748718261719
1614383151.7349224,30342,0.4038655161857605
1614383158.2441938,30385,0.21958637237548828
1614383178.1934323,30517,0.41492486000061035
1614383179.8565361,30528,0.420369029045105
1614383197.0617929,30630,0.26176953315734863
1614383203.87035,30670,0.4568362236022949
1614383220.1598797,30764,0.2987651526927948
1614383222.6575904,30778,0.3012004494667053
1614383225.800293,30796,0.31623053550720215
1614383278.9897451,31110,0.47050419449806213
1614383288.058044,31163,0.5448824167251587
1614383338.7724142,31465,0.3540806770324707
1614383344.8864312,31502,0.3006957173347473
1614383386.900048,31756,0.4044092297554016
1614383391.263896,31782,0.3052150309085846
1614383405.1952968,31868,0.3797839283943176
1614383416.525575,31933,0.4200645387172699
1614383417.6682224,31940,0.3062446117401123
1614383418.8768334,31948,0.37655800580978394
1614383426.1313465,31996,0.2822195589542389
1614383427.4870589,32005,0.21853932738304138
1614383436.454551,32064,0.46726128458976746
1614383438.420772,32077,0.22176775336265564
1614383463.927346,32245,0.4931769073009491
1614383469.5427866,32278,0.31074851751327515
1614383476.6573858,32320,0.37628960609436035
1614383507.8095129,32506,0.23803476989269257
1614383522.805117,32600,0.2149716317653656
1614383524.8003523,32613,0.2669830620288849
1614383535.314705,32682,0.4003361165523529
1614383542.2932267,32728,0.3705427944660187
1614383549.7222276,32777,0.3623316287994385
1614383558.2851298,32833,0.20993773639202118
1614383578.560903,32965,0.24390003085136414
1614383579.770418,32973,0.47364336252212524
1614383594.8390813,33073,0.35314542055130005
1614383596.644484,33085,0.2254886031150818
1614383599.6648817,33105,0.31997206807136536
1614383618.7679956,33223,0.3813633322715759
1614383623.297372,33250,0.37049365043640137
1614383623.62116,33252,0.3265398144721985
1614383638.279082,33342,0.427479088306427
1614383650.2498188,33412,0.393025279045105
1614383654.8415031,33439,0.3480619788169861
1614383656.0110998,33446,0.35143017768859863
1614383660.7309697,33474,0.23889392614364624
1614383681.5412471,33610,0.5346507430076599
1614383695.4570262,33702,0.14578823745250702
1614383710.1311252,33799,0.20859691500663757
1614383711.6193087,33808,0.4211970567703247
1614383713.6668775,33820,0.30924326181411743
1614383716.913838,33839,0.31654512882232666
1614383719.848067,33856,0.30806225538253784
1614383729.3328362,33910,0.29192808270454407
1614383731.338457,33922,0.12183109670877457
1614383735.6269894,33947,0.46220195293426514
1614383742.008071,33984,0.4643954634666443
1614383759.6948295,34088,0.3165269196033478
1614383762.90366,34107,0.24999427795410156
1614383764.060922,34114,0.2728637456893921
1614383771.6974988,34160,0.3646668791770935
1614383779.4187632,34212,0.2132716178894043
1614383814.6399076,34433,0.5214912295341492
1614383818.145835,34454,0.4039417505264282
1614383827.454617,34509,0.4330753982067108
1614383842.1178064,34596,0.18578916788101196
1614383842.2876906,34597,0.24084678292274475
1614383848.7069724,34635,0.29118719696998596
1614383854.5764098,34670,0.28331509232521057
1614383856.0498652,34679,0.2899456024169922
1614383885.324766,34854,0.5707733035087585
1614383901.6154382,34949,0.4109571874141693
1614383941.0580719,35187,0.4088277220726013
1614383950.5935056,35249,0.3465052843093872
1614383962.6059566,35326,0.4018334746360779
1614383975.1442063,35406,0.20964187383651733
1614383978.375283,35427,0.3046480119228363
1614383979.614193,35435,0.273014634847641
1614383981.582335,35448,0.3276747465133667
1614383981.8815553,35450,0.32106107473373413
1614383997.6309981,35554,0.42349404096603394
1614383997.93235,35556,0.42792677879333496
1614384012.3703458,35646,0.47179919481277466
1614384046.4443398,35845,0.19422975182533264
1614384047.7008665,35852,0.4662349820137024
1614384058.937056,35918,0.2853861451148987
1614384059.7761354,35923,0.35123756527900696
1614384077.6561515,36027,0.3219740092754364
1614384080.5266988,36044,0.5413511991500854
1614384092.0468347,36111,0.20576021075248718
1614384095.5657907,36131,0.23946228623390198
1614384115.0913746,36249,0.2923808693885803
1614384126.7837286,36316,0.2621976137161255
1614384129.3588605,36331,0.16902656853199005
1614384132.0015755,36347,0.15373331308364868
1614384134.206469,36360,0.22890594601631165
1614384140.1191463,36395,0.49867773056030273
1614384144.5465093,36421,0.41218388080596924
1614384184.5168855,36654,0.29710865020751953
1614384194.6635582,36714,0.2784830927848816
1614384199.4233234,36744,0.549972653388977
1614384202.4634016,36763,0.35090917348861694
1614384217.3729663,36852,0.31539642810821533
1614384224.6236863,36895,0.3474164605140686
1614384226.13031,36904,0.5062087178230286
1614384231.2217803,36935,0.194687619805336
1614384240.6798122,36992,0.16209863126277924
1614384265.4955378,37138,0.21051335334777832
1614384285.2928574,37254,0.5364062786102295
1614384290.445795,37287,0.24443750083446503
1614384330.8714468,37540,0.19595572352409363
1614384336.7482927,37574,0.2824694812297821
1614384383.4101834,37849,0.29016363620758057
1614384402.2373056,37961,0.23004598915576935
1614384454.639342,38277,0.45113641023635864
1614384463.7022727,38332,0.5045005679130554
1614384466.1932023,38347,0.24728631973266602
1614384482.105235,38450,0.23539672791957855
1614384493.5332808,38524,0.2858245074748993
1614384496.255047,38540,0.3252963423728943
1614384498.1375823,38551,0.3335832357406616
1614384503.9596653,38585,0.9964738488197327
1614384517.9763963,38665,0.22391435503959656
1614384528.5214348,38726,0.2011774480342865
1614384528.6927328,38727,0.43514618277549744
1614384538.5942786,38785,0.2371683120727539
1614384542.0271413,38805,0.1910681426525116
1614384551.3512619,38859,0.19207628071308136
1614384564.4313476,38936,0.22799831628799438
1614384588.0742228,39077,0.30666583776474
1614384592.1365955,39101,0.2699528932571411
1614384615.237048,39237,0.33028286695480347
1614384631.5595334,39333,0.2765413224697113
1614384641.841254,39392,0.2103058099746704
1614384643.7045867,39403,0.29074105620384216
1614384689.1666489,39687,0.842738687992096
1614384706.404832,39798,0.5032202005386353
1614384711.0198216,39826,0.30892109870910645
1614384719.6334927,39877,0.19365157186985016
1614384735.4876142,39974,0.3460158705711365
1614384740.6085308,40005,0.4078039526939392
1614384741.4538534,40010,0.4414079189300537
1614384744.3383915,40027,0.252713143825531
1614384758.9485784,40116,0.2662270963191986
1614384790.8817382,40320,0.29885053634643555
1614384801.7424116,40392,0.23035667836666107
1614384833.1701071,40584,0.40127044916152954
1614384835.1291988,40596,0.24929261207580566
1614384840.547628,40628,0.2791774868965149
1614384845.307085,40656,0.2636752724647522
1614384860.3920467,40743,0.2847311198711395
1614384862.0761209,40753,0.23702372610569
1614384863.0799022,40759,0.23880678415298462
1614384863.7438495,40763,0.25691238045692444
1614384868.9387913,40794,0.20776203274726868
1614384869.2733521,40796,0.2614927291870117
1614384871.6160824,40810,0.4417688250541687
1614384872.6211674,40816,0.2880702614784241
1614384884.8808248,40889,0.29371127486228943
1614384926.8770404,41136,0.31522834300994873
1614384941.7687843,41224,0.3129391074180603
1614384946.2132323,41250,0.35701653361320496
1614384961.071879,41340,0.28337201476097107
1614384965.612832,41367,0.3869960308074951
1614384977.35105,41437,0.36492547392845154
1614384989.0081418,41505,0.2856657803058624
1614385004.51336,41598,0.17621736228466034
1614385012.5873008,41646,0.24745920300483704
1614385015.1815853,41662,0.3643820285797119
1614385051.6835356,41887,0.2071586400270462
1614385061.4229555,41951,0.1892492175102234
1614385065.7343056,41978,0.37627914547920227
1614385088.8379216,42113,0.27411291003227234
1614385090.0363195,42120,0.27371519804000854
1614385110.9664237,42241,0.33029940724372864
1614385114.9849946,42265,0.38262104988098145
1614385119.0399148,42289,0.1919689178466797
1614385129.45123,42351,0.2530330419540405
1614385145.1122694,42446,0.3038651943206787
1614385163.5614967,42557,0.30763769149780273
1614385166.637389,42575,0.30315083265304565
1614385171.8327363,42606,0.2981448173522949
1614385189.9638875,42715,0.41513460874557495
1614385201.6005132,42785,0.5729691386222839
1614385218.06184,42883,0.31142258644104004
1614385244.0722854,43038,0.3646814227104187
1614385249.6209369,43071,0.37909582257270813
1614385252.4963677,43088,0.2424292266368866
1614385259.0164595,43127,0.31536805629730225
1614385300.163106,43385,0.15930572152137756
1614385331.0691147,43581,0.3449059724807739
1614385337.8064098,43625,0.3049447536468506
