Wall time,Step,Value
1609963246.9167027,5809,0.8215243220329285
1609963280.247384,5865,1.3659520149230957
1609963284.3995166,5872,1.1528072357177734
1609963305.6754148,5908,1.1232693195343018
1609963355.1633866,5991,1.0002009868621826
1609963480.0506454,6201,0.9071808457374573
1609963491.296186,6220,0.9869562983512878
1609963532.6616838,6290,0.9875608086585999
1609963546.440689,6313,0.906145453453064
1609963584.3635263,6377,0.9395674467086792
1609963669.537164,6521,0.9905014634132385
1609963702.0256329,6575,1.1038998365402222
1609963719.3760405,6604,1.0707249641418457
1609963774.0518353,6697,1.0419999361038208
1609963775.8185194,6700,1.1328821182250977
1609963782.7685769,6712,0.928291916847229
1609963866.870546,6855,1.001052975654602
1609963933.8303347,6967,0.7463765144348145
1609964022.1751235,7115,0.9974290132522583
1609964046.687986,7156,1.0257163047790527
1609964139.8314023,7312,1.1791647672653198
1609964182.1261907,7383,1.0717971324920654
1609964228.6015465,7461,0.9182255864143372
1609964230.3830163,7464,1.1881744861602783
1609964239.3139334,7479,0.9812723398208618
1609964258.9060166,7512,1.2565820217132568
1609964367.5379736,7694,1.0038186311721802
1609964424.159195,7789,0.9900103807449341
1609964430.1235492,7799,1.0823674201965332
1609964450.9832952,7834,0.8008836507797241
1609964545.1565847,7992,0.7786873579025269
1609964589.7411032,8067,1.1999540328979492
1609964657.6391766,8181,0.9267904758453369
1609964682.0914872,8222,1.1486549377441406
1609964766.1571848,8364,1.070827603340149
1609964769.1558418,8369,1.253839135169983
1609964774.5295506,8378,1.1956284046173096
1609964829.9898114,8471,0.7613381147384644
1609964846.6511104,8499,0.7892695665359497
1609964852.51877,8509,0.7996715307235718
1609964907.5139847,8602,1.0475445985794067
1609964927.5735047,8636,0.8511013984680176
1609965070.2359335,8879,1.1203911304473877
1609965087.734078,8908,1.1692514419555664
1609965099.9344206,8929,0.8621702194213867
1609965104.0087202,8936,0.8555232286453247
1609965138.55122,8994,1.1577427387237549
1609965296.4737096,9261,0.9445098638534546
1609965329.8569818,9317,1.135119915008545
1609965349.02161,9349,0.9300937652587891
1609965400.8088398,9436,1.1080645322799683
1609965420.5453818,9469,1.1471142768859863
1609965471.6997313,9555,1.0059419870376587
1609965479.579699,9568,1.0474833250045776
1609965533.6802495,9658,1.0283771753311157
1609965547.4367468,9681,0.9353618621826172
1609965558.1777081,9699,0.9288366436958313
1609965644.22396,9844,0.9826030135154724
1609965682.0168152,9908,0.8581743240356445
1609965787.5490038,10085,1.1120154857635498
1609965901.872546,10277,0.9165343642234802
1609965905.9816887,10284,0.9562104940414429
1609965974.754217,10400,0.8766840696334839
1609966022.4916193,10480,0.6573061943054199
1609966047.7553353,10523,0.9509776830673218
1609966097.3500094,10608,0.9582187533378601
1609966115.331059,10639,0.7441734075546265
1609966124.585416,10655,1.1473673582077026
1609966157.7281926,10712,1.016464114189148
1609966184.5333614,10758,0.9888879060745239
1609966185.1195502,10759,0.987929105758667
1609966197.8489144,10781,0.7971470952033997
1609966233.6304457,10842,0.8719543814659119
1609966238.9919608,10851,1.05555260181427
1609966269.481571,10903,0.931816816329956
1609966271.2400205,10906,0.8533498048782349
1609966293.6678874,10944,0.7438606023788452
1609966307.583297,10967,1.0409958362579346
1609966312.4160087,10975,1.0825462341308594
1609966339.9902544,11021,0.9811697006225586
1609966388.872224,11103,0.8176304697990417
1609966400.19573,11122,0.9939764738082886
1609966446.018055,11199,0.9187418818473816
1609966576.8265834,11420,0.8194490671157837
1609966608.1324997,11473,0.8573673367500305
1609966620.1254315,11493,1.2298836708068848
1609966638.4289916,11524,0.8339372277259827
1609966643.664826,11533,0.9866958856582642
1609966663.762245,11567,0.8460994958877563
1609966712.5850034,11649,0.9961901903152466
1609966734.5004563,11686,0.8899343013763428
1609966778.6584873,11760,1.0131853818893433
1609966846.4849813,11874,0.9602282643318176
1609966903.7196224,11970,1.170678973197937
1609966906.6783028,11975,0.8417616486549377
1609966927.9918323,12011,1.016092300415039
1609967004.5109084,12139,0.8604568243026733
1609967020.034577,12165,0.7566508650779724
1609967031.9557173,12185,0.8006464838981628
1609967095.1473782,12291,0.8877862691879272
1609967163.7883236,12406,0.9422277212142944
1609967194.8630311,12459,0.9496755599975586
1609967320.1818714,12672,1.0268537998199463
1609967442.1931577,12878,0.8506625890731812
1609967478.6948948,12940,0.9863035678863525
1609967525.0512288,13018,0.8159772753715515
1609967535.2477343,13035,0.8671314716339111
1609967551.3605196,13062,0.8287094235420227
1609967563.8181257,13083,0.8277977705001831
1609967570.915508,13095,1.051082730293274
1609967579.8109252,13110,1.1298450231552124
1609967656.5634835,13240,1.1737840175628662
1609967753.4657452,13403,0.8735971450805664
1609967755.821107,13407,1.0654062032699585
1609967813.579263,13505,0.956868052482605
1609967838.518598,13547,1.1924091577529907
1609967868.2729633,13598,0.8328112363815308
1609967881.7993023,13621,0.823859453201294
1609967916.3935041,13680,1.0328025817871094
1609967993.2109532,13811,0.9119989275932312
1609968036.6358485,13885,1.032039999961853
1609968151.46249,14081,0.912970781326294
1609968234.6782112,14222,0.915453314781189
1609968273.386266,14288,0.9139606952667236
1609968277.5970185,14295,0.66191565990448
1609968293.247546,14321,0.9560524821281433
1609968303.9574227,14339,0.9071710109710693
1609968339.133065,14398,1.153973937034607
1609968368.9040382,14448,0.865175724029541
1609968478.614373,14633,1.3333419561386108
1609968482.1377769,14639,1.0135471820831299
1609968499.9820373,14669,0.9098868370056152
1609968505.3253317,14678,0.7030419111251831
1609968511.2539485,14688,1.0455037355422974
1609968565.446713,14780,0.9927767515182495
1609968570.7731695,14789,0.6793514490127563
1609968583.1332555,14810,0.9086049795150757
1609968620.7777164,14874,1.0345120429992676
1609968631.993508,14893,0.9296266436576843
1609968748.6742241,15091,0.7750329971313477
1609968801.786044,15181,0.730492115020752
1609968853.1055105,15267,0.6930748224258423
1609968887.6348205,15325,0.9188849925994873
1609968974.5157733,15474,0.7272729873657227
1609968975.6720295,15476,0.7492790818214417
1609968994.28521,15508,1.0314823389053345
1609969012.4538095,15539,0.9297339916229248
1609969130.457253,15741,0.919802188873291
1609969144.6364388,15765,0.6702175736427307
1609969149.96663,15774,0.9865743517875671
1609969182.495056,15829,1.022245168685913
1609969280.6444907,15994,0.6507426500320435
1609969340.651223,16096,1.1404671669006348
1609969352.9173605,16117,0.8204188346862793
1609969431.6121526,16250,0.730751097202301
1609969473.6285567,16322,0.987871527671814
1609969486.4876943,16344,0.8187528848648071
1609969496.5269039,16361,0.8349881172180176
1609969523.1894724,16407,1.0899039506912231
1609969581.3351312,16506,0.8576412200927734
1609969695.2976246,16698,0.8064771890640259
1609969761.842662,16810,1.3113552331924438
1609969790.177644,16858,0.9516592025756836
1609969814.9807444,16900,1.0558457374572754
1609969913.2993886,17067,0.7676419019699097
1609969931.3962753,17098,0.7470908761024475
1609970014.374157,17240,0.9357789754867554
1609970033.5642555,17273,0.9204822182655334
1609970045.1799562,17293,0.9495121240615845
1609970059.65651,17318,0.8898618221282959
1609970072.4881978,17340,0.796177864074707
1609970111.2596972,17406,0.7656683921813965
1609970134.3337271,17445,0.7052509188652039
1609970140.1279795,17455,0.832156777381897
1609970192.20625,17544,0.961746096611023
1609970200.41685,17558,0.8771172761917114
1609970217.6818657,17587,1.0179648399353027
1609970222.5257049,17595,0.8431265354156494
1609970239.8692093,17624,0.831888735294342
1609970298.908874,17723,1.08907151222229
1609970435.7611399,17954,1.0869169235229492
1609970452.3566115,17982,1.1169196367263794
1609970474.3437483,18019,1.006406545639038
1609970495.105191,18054,1.0063111782073975
1609970502.208137,18066,1.0618641376495361
1609970540.2824686,18130,0.8887782096862793
1609970620.4305747,18265,0.8344496488571167
1609970652.377269,18319,1.0584441423416138
1609970731.3253083,18452,1.0293265581130981
1609970731.919322,18453,1.0829716920852661
1609970814.4515603,18593,0.7753638625144958
1609970885.698905,18714,0.9519779086112976
1609970889.825311,18721,0.8061507344245911
1609970963.4630663,18846,1.0116255283355713
1609971029.5343475,18959,0.858705461025238
1609971057.0599031,19006,1.0631721019744873
1609971082.414163,19049,0.881261944770813
1609971122.8779213,19117,0.7696192264556885
1609971154.2969604,19170,1.0046136379241943
1609971213.8678691,19272,0.8546203374862671
1609971364.782035,19526,1.1100928783416748
1609971368.3642726,19532,0.9408568143844604
1609971433.3698444,19641,1.0531086921691895
1609971441.6162841,19655,0.9414889216423035
1609971487.5485857,19732,0.9584406614303589
1609971491.129625,19738,0.8307019472122192
1609971542.2373207,19824,0.8941524028778076
1609971555.8261738,19847,0.9138222932815552
1609971596.8188293,19917,0.8751412034034729
1609971609.681496,19939,0.8436328172683716
1609971628.874984,19972,0.9055994749069214
1609971643.1582196,19996,1.0939844846725464
1609971666.5043736,20036,0.7602018713951111
1609971677.0569205,20054,0.8802445530891418
1609971680.5625103,20060,0.929307222366333
1609971682.3070402,20063,0.8595352172851562
1609971727.2791753,20139,0.872544527053833
1609971727.8966112,20140,0.9449701905250549
1609971755.329835,20187,1.123840570449829
1609971773.581036,20218,0.9538970589637756
1609971789.3150854,20245,0.9253016114234924
1609971791.0550654,20248,1.0642485618591309
1609971794.0069592,20253,0.9750644564628601
1609971836.322309,20324,1.096940517425537
1609971871.5802307,20384,0.7894984483718872
1609971904.900072,20441,0.8548194766044617
1609971931.1073818,20486,0.9716537594795227
1609971955.470041,20527,0.9153851270675659
1609971963.183032,20540,1.0077522993087769
1609971963.7876887,20541,0.9172146320343018
1609971976.94373,20563,0.9170454740524292
1609971986.497868,20579,0.9586502909660339
1609972065.0068266,20711,0.6712563037872314
1609972105.6886315,20780,0.9277514815330505
1609972107.4502592,20783,0.8915541172027588
1609972108.0326264,20784,0.830988883972168
1609972135.9478557,20832,1.0283969640731812
1609972149.8662653,20856,1.0678954124450684
1609972226.8676975,20988,0.8114306926727295
1609972281.7261374,21081,1.0273668766021729
1609972319.7273731,21145,1.13872492313385
1609972358.0711243,21210,0.6862911581993103
1609972371.5279775,21233,0.8195621967315674
1609972420.522259,21317,0.873138964176178
1609972422.2507298,21320,0.7326355576515198
1609972425.173213,21325,0.98909592628479
1609972464.6572788,21392,1.0748348236083984
1609972475.153272,21410,1.0246264934539795
1609972519.4503486,21485,0.9099063277244568
1609972542.1616938,21524,0.8615164756774902
1609972635.988559,21682,1.0029798746109009
1609972661.2104204,21725,0.9734298586845398
1609972702.6107106,21796,1.086472511291504
1609972717.7216177,21822,0.9815942049026489
1609972730.0694466,21843,0.7645707130432129
1609972733.7159386,21849,1.0256630182266235
1609972827.2944043,22007,0.8777194619178772
1609972968.803253,22246,0.6226300001144409
1609972996.7457857,22293,0.8445116281509399
1609973019.3937418,22331,0.8629367351531982
1609973036.2044601,22359,0.9228631258010864
1609973103.6572115,22473,0.7451539039611816
1609973124.1910305,22508,0.7140006422996521
1609973146.3007114,22545,0.9491475224494934
1609973200.7721517,22636,1.1200050115585327
1609973277.5553749,22766,1.0013965368270874
1609973321.6928415,22841,0.6529327034950256
1609973374.5091064,22931,0.6935931444168091
1609973376.2687016,22934,0.9573970437049866
1609973465.9549222,23085,0.9425922632217407
1609973498.1441882,23139,0.8510741591453552
1609973504.162227,23149,1.036475419998169
1609973524.374347,23183,0.8810542225837708
1609973530.2611272,23193,1.2448608875274658
1609973545.676769,23219,0.7318111062049866
1609973572.3430445,23264,0.9515633583068848
1609973585.7430737,23287,1.0442306995391846
1609973630.224972,23362,0.74474036693573
1609973669.339923,23428,1.1197401285171509
1609973736.1542926,23541,1.1836843490600586
1609973765.2688112,23590,0.9114494919776917
1609973812.9966464,23671,0.8902586698532104
1609973819.47881,23682,0.937004804611206
1609973831.1853282,23702,0.8883693218231201
1609973874.1622777,23775,0.93265700340271
1609973970.869901,23939,0.7365211248397827
1609974053.9583957,24080,0.8524589538574219
1609974077.0622156,24119,0.9273490905761719
1609974094.3526142,24148,0.8297180533409119
1609974146.1714284,24235,0.7411001324653625
1609974174.5945375,24283,0.7754801511764526
1609974175.7824068,24285,0.9883766770362854
1609974198.3491883,24323,0.8305966258049011
1609974212.1048462,24346,1.1084883213043213
1609974254.092483,24417,1.0259727239608765
1609974337.7586107,24558,1.0939507484436035
1609974375.6299736,24622,0.8649041652679443
1609974434.146225,24720,0.8871948719024658
1609974438.9164836,24728,0.8786072731018066
1609974542.5298784,24902,0.9874488115310669
1609974562.18583,24935,0.6450421214103699
1609974606.0338314,25009,1.5216362476348877
1609974628.962713,25048,0.9629583358764648
1609974679.4867463,25134,0.8694859743118286
1609974737.1396997,25232,0.6654840707778931
1609974744.705828,25245,0.9286255836486816
1609974749.9226825,25254,1.0496063232421875
1609974796.2802691,25333,0.7067480087280273
1609974831.293895,25392,0.7408062219619751
1609974897.4376092,25506,0.8747850060462952
1609974906.3135605,25521,0.9165576100349426
1609974952.5266478,25600,0.9405624270439148
1609975003.029431,25687,0.6959220170974731
1609975078.238561,25813,0.7054604291915894
1609975099.0989685,25848,0.9200166463851929
1609975142.9698467,25922,0.9701080918312073
1609975215.8446965,26046,0.962316632270813
1609975228.129629,26067,0.7990007400512695
1609975242.7079608,26092,0.8530199527740479
1609975280.019781,26156,0.8078341484069824
1609975288.232901,26170,0.8014354109764099
1609975360.6017733,26293,1.0111314058303833
1609975367.0689898,26304,0.7765640020370483
1609975426.628921,26404,0.8420464992523193
1609975466.4630494,26471,1.104116678237915
1609975585.4974864,26671,1.0496320724487305
1609975661.0581605,26798,1.021681547164917
1609975661.65438,26799,0.7991780042648315
1609975678.9509163,26828,0.789154589176178
1609975680.1443057,26830,0.7085764408111572
1609975738.8874478,26929,0.7726244926452637
1609975865.7402928,27143,1.05845308303833
1609975869.3750777,27149,0.7239061594009399
1609975872.9181278,27155,0.7842313051223755
1609975875.2589855,27159,0.815890908241272
1609975875.8557224,27160,0.8453429341316223
1609975944.2985127,27275,0.8423130512237549
1609976080.4521456,27506,1.00162672996521
1609976137.4703472,27604,0.6888759136199951
1609976143.465313,27614,0.7997310757637024
1609976147.7224324,27621,0.9353626370429993
1609976158.491435,27639,0.6656332015991211
1609976218.3462102,27740,0.9383269548416138
1609976269.2072713,27826,0.7977243661880493
1609976322.42283,27917,0.8897734880447388
1609976323.5925238,27919,0.8128199577331543
1609976342.2083683,27951,0.9532915949821472
1609976353.026492,27969,0.9463555812835693
1609976521.6793354,28252,0.9209319353103638
1609976536.8537407,28278,0.7036428451538086
1609976562.4562528,28322,0.6702632308006287
1609976630.9571607,28439,0.7472637295722961
1609976638.483326,28452,0.782680094242096
1609976692.1841319,28544,0.7958501577377319
1609976709.117833,28573,0.7682896852493286
1609976731.959868,28612,0.9716218113899231
1609976942.103578,28971,0.8797855377197266
1609976957.2537217,28997,0.7402395606040955
1609976970.349178,29019,0.9986090064048767
1609976981.8130744,29038,1.0249319076538086
1609976996.9251022,29063,0.7010431885719299
1609977006.5847194,29079,0.7315142750740051
1609977079.9424944,29202,0.7934812903404236
1609977116.6722612,29264,1.0444921255111694
1609977240.6864064,29472,0.8335531949996948
1609977244.8571038,29479,0.7409895658493042
1609977250.2315693,29488,0.8310661315917969
1609977279.9866238,29538,0.9045789241790771
1609977281.7740068,29541,1.0473201274871826
1609977294.2677724,29562,0.9823142290115356
1609977312.618391,29593,0.8806868195533752
1609977323.9118176,29612,0.8475931882858276
1609977404.2575746,29748,0.7310205101966858
1609977451.6927931,29829,0.8770583271980286
1609977452.2677627,29830,0.777861475944519
1609977552.9846454,30001,1.094404697418213
1609977555.9209406,30006,0.9274517297744751
1609977571.1054895,30032,0.8909552693367004
1609977597.6983726,30078,0.7099023461341858
1609977606.4384153,30093,0.9615387916564941
1609977654.4028878,30175,0.7414407730102539
1609977695.1598067,30244,0.8481782674789429
1609977719.6858263,30285,0.9438302516937256
1609977745.2728627,30328,1.0232810974121094
1609977823.8938181,30460,0.8755038976669312
1609977830.445735,30471,0.9314446449279785
1609977891.102832,30573,0.9165886640548706
1609977914.8228095,30613,0.9515031576156616
1609977970.6975522,30707,0.6649119853973389
1609977978.9188097,30721,0.843507707118988
1609977989.618231,30739,0.989205539226532
1609978175.640575,31053,0.8830453157424927
1609978206.7359111,31106,0.8604437112808228
1609978384.3055117,31407,0.7211366891860962
1609978406.2401128,31444,0.7633442878723145
1609978556.5531788,31697,0.7028868794441223
1609978572.01343,31723,1.0038228034973145
1609978622.317585,31809,0.8647855520248413
1609978659.9224968,31874,0.835278332233429
1609978664.0145054,31881,0.8044818043708801
1609978668.6687875,31889,0.7492297291755676
1609978696.6003008,31937,1.0521351099014282
1609978701.8266625,31946,0.8143638372421265
1609978736.138707,32005,0.8760296106338501
1609978743.9993126,32018,0.9066137075424194
1609978837.0067248,32175,1.030909776687622
1609978856.3715081,32208,0.6415324807167053
1609978881.566078,32250,0.8704964518547058
1609978992.362453,32436,0.7138509750366211
1609979048.01486,32530,0.7019127011299133
1609979055.5818574,32543,0.8395043611526489
1609979095.9244952,32612,0.6459943056106567
1609979123.193581,32658,0.6963058114051819
1609979152.608917,32707,0.9177923798561096
1609979185.1185799,32763,0.8731180429458618
1609979262.3486047,32895,0.7883268594741821
1609979267.0038908,32903,0.8662718534469604
1609979325.4187484,33003,0.9531639814376831
1609979332.6709123,33015,0.8180153965950012
1609979344.7264726,33035,0.8637610673904419
1609979413.9991183,33153,0.7732015252113342
1609979430.317462,33180,0.6955287456512451
1609979431.5082185,33182,1.1013399362564087
1609979485.0726812,33272,0.7468576431274414
1609979526.2476797,33342,0.8107413649559021
1609979541.9801598,33369,0.8254722952842712
1609979546.0662148,33376,0.8094042539596558
1609979562.4370017,33404,0.8635637760162354
1609979643.1752806,33540,0.8277950286865234
1609979697.6391165,33632,0.7049975395202637
1609979755.5194294,33729,0.6511210203170776
1609979760.7767904,33738,0.8170149326324463
1609979767.8575816,33750,0.7031059861183167
1609979779.1336281,33769,0.7475917339324951
1609979789.3397753,33786,0.8482550382614136
1609979821.2793684,33840,0.8477447628974915
1609979828.4681623,33852,0.912207841873169
1609979843.258903,33877,1.0365673303604126
1609979864.9717855,33914,0.8759229779243469
1609979925.58908,34018,0.9481873512268066
1609979936.6317973,34037,0.7851134538650513
1609979940.7280114,34044,1.2391749620437622
1609979967.8323445,34090,0.8944950103759766
1609979998.089033,34142,1.3827155828475952
1609980127.7969568,34363,0.8321478962898254
1609980140.4909115,34384,0.8592115640640259
1609980172.7092905,34439,0.7403900623321533
1609980224.4456215,34526,0.8805921673774719
1609980225.0186412,34527,0.8166463375091553
1609980247.2993388,34565,0.9380157589912415
1609980267.6375952,34600,0.9285110235214233
1609980272.8125792,34609,0.7120332717895508
1609980375.9958389,34784,0.8770484924316406
1609980432.2316554,34879,1.0134341716766357
1609980570.3645148,35116,0.7319467067718506
1609980606.4338841,35178,0.7207622528076172
1609980651.2218,35255,0.6828576326370239
1609980697.3035636,35334,0.819245457649231
1609980709.9708946,35355,0.8988707065582275
1609980714.7342997,35363,0.9036350250244141
1609980722.5032544,35376,1.0934069156646729
1609980723.7103307,35378,0.9959226846694946
1609980785.8287117,35482,0.9608230590820312
1609980787.0148487,35484,0.8184179663658142
1609980840.7507226,35574,1.0219131708145142
1609980957.5344415,35772,0.7908452153205872
1609980961.6190195,35779,0.6895727515220642
1609981000.7513318,35845,0.6579011082649231
1609981003.662483,35850,0.7116969227790833
1609981065.196299,35954,0.8718035817146301
1609981075.47871,35971,1.0198616981506348
1609981115.3273807,36038,0.9945211410522461
1609981127.0467894,36058,0.9706186056137085
1609981189.8857944,36165,1.0059820413589478
1609981229.4319923,36232,0.5977437496185303
1609981238.1967227,36247,0.6527990102767944
1609981247.7510142,36263,1.051529884338379
1609981255.3133044,36276,0.870776355266571
1609981275.7259448,36311,1.0522253513336182
1609981290.883191,36337,0.6252375245094299
1609981428.7831407,36570,0.9965935349464417
1609981464.4840088,36630,0.9536330699920654
1609981482.0210564,36660,1.094359278678894
1609981493.1634533,36679,0.7084588408470154
1609981545.570917,36768,0.8098970651626587
1609981570.955592,36811,0.7264741659164429
1609981576.2117841,36820,0.7672606706619263
1609981594.467821,36851,0.8474181890487671
1609981628.4034166,36908,0.972124457359314
1609981715.16492,37054,1.0895824432373047
1609981783.4574578,37170,0.9736201763153076
1609981802.7958539,37203,1.0237889289855957
1609981952.446513,37456,0.8312816619873047
1609981972.4404683,37490,0.9776906371116638
1609982135.8860211,37765,0.6837822794914246
1609982202.394146,37877,0.9133090972900391
1609982388.3235147,38193,0.802882194519043
1609982421.1476822,38248,0.7036269903182983
1609982429.9131598,38263,0.7725099325180054
1609982490.8289578,38366,0.9772259593009949
1609982534.2426386,38440,1.1342824697494507
1609982543.841263,38456,0.7538406252861023
1609982550.4201133,38467,1.0155268907546997
1609982570.5110686,38501,0.9774901866912842
1609982617.097413,38581,1.08285653591156
1609982652.4522119,38642,0.7230204343795776
1609982653.0401838,38643,1.0015571117401123
1609982687.2997398,38701,0.9997075200080872
1609982699.18492,38721,0.7726861834526062
1609982724.3171728,38764,0.98305344581604
1609982769.7691755,38841,0.9844642877578735
1609982853.3374133,38982,0.7662652134895325
1609982867.51842,39006,0.8466001152992249
1609982948.5828252,39142,0.6787874698638916
1609983005.651151,39238,0.6557451486587524
1609983040.5511105,39297,0.9547207355499268
1609983046.9763923,39308,0.8701192736625671
1609983213.6215615,39592,0.9845662117004395
1609983278.8709977,39703,0.6218063235282898
1609983295.3354783,39731,0.6726040840148926
1609983325.6017942,39782,0.7858009338378906
1609983382.913308,39879,0.4952111840248108
1609983401.309707,39910,0.8146578669548035
1609983404.2784758,39915,0.7370696067810059
1609983414.3278885,39932,0.9252746105194092
1609983467.0961516,40021,0.6524083018302917
1609983586.465538,40225,0.9910274147987366
1609983628.4060614,40297,0.9474430084228516
1609983740.4476526,40489,0.8560222387313843
1609983747.4523382,40501,0.8539391756057739
1609983766.5722744,40533,0.9454609751701355
1609983783.2319417,40561,0.7139861583709717
1609983834.58332,40648,0.7313233613967896
1609983840.4218588,40658,0.6964587569236755
1609983843.8968492,40664,0.7328991889953613
1609983846.204014,40668,1.1273671388626099
1609983864.3063858,40699,0.8239380717277527
1609983865.458869,40701,0.6895500421524048
1609983873.8395538,40715,0.7801514267921448
1609983877.3443754,40721,1.0563256740570068
1609983920.4879029,40794,0.9738569259643555
1609984065.6005738,41041,0.754321277141571
1609984116.7124853,41129,0.8821104168891907
1609984131.7789197,41155,0.8408684730529785
1609984184.3172188,41245,0.7518056035041809
1609984200.234221,41272,1.1264326572418213
1609984241.6023138,41342,0.7485216856002808
1609984281.5491843,41410,0.8112267255783081
1609984329.7851593,41492,0.9678103923797607
1609984358.0941188,41540,0.6929935812950134
1609984367.7576082,41556,0.8128159046173096
1609984500.4183395,41781,1.3429644107818604
1609984537.7820048,41845,0.911584734916687
1609984553.4419699,41872,0.8646812438964844
1609984632.0783002,42007,0.8359087705612183
1609984636.2267244,42014,0.7249954342842102
1609984708.5694063,42135,0.9935506582260132
1609984722.826663,42159,1.0242060422897339
1609984737.1848817,42183,0.9397216439247131
1609984773.883456,42245,1.001587986946106
1609984829.6617937,42340,0.8207882046699524
1609984894.3082006,42451,0.9921541213989258
1609984904.9602396,42469,0.906398355960846
1609984923.3662407,42500,0.9977834820747375
1609984987.7952464,42609,0.6866694092750549
1609985029.021891,42679,0.8475053310394287
1609985087.0139525,42777,0.7286409735679626
1609985178.3639877,42932,0.823168933391571
1609985197.928351,42965,1.0442339181900024
1609985207.8152118,42982,0.6660105586051941
1609985230.5757823,43021,0.6990780234336853
1609985381.5839496,43279,0.7834134101867676
1609985496.7628932,43475,1.0520724058151245
1609985523.0599883,43519,0.7440791726112366
1609985543.6260169,43554,0.8300535082817078
1609985561.2047527,43584,0.6943491697311401
